failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
loop_or_cycling,3,state,back_12_15,3,consensus_distance,0.7,0.7,0.0,-0.25,0.25,1.0,1.0,10,10
loop_or_cycling,3,state,back_12_15,3,entropy,0.6,0.6,0.0,-0.5,0.25,1.0,1.0,10,10
loop_or_cycling,3,state,back_12_15,4,consensus_distance,0.7,0.7,0.0,-0.25,0.25,1.0,1.0,10,10
loop_or_cycling,3,state,back_12_15,4,entropy,0.6,0.6,0.0,-0.5,0.25,1.0,1.0,10,10
loop_or_cycling,3,state,back_12_15,5,consensus_distance,0.7,0.7,0.0,-0.25,0.25,1.0,1.0,10,10
loop_or_cycling,3,state,back_12_15,6,consensus_distance,0.7,0.7,0.0,-0.25,0.25,1.0,1.0,10,10
loop_or_cycling,3,state,back_12_15,6,entropy,0.6,0.6,0.0,-0.5,0.25,1.0,1.0,10,10
loop_or_cycling,3,state,back_12_15,7,consensus_distance,0.7,0.7,0.0,-0.25,0.25,1.0,1.0,10,10
loop_or_cycling,3,state,back_12_15,7,entropy,0.6,0.6,0.0,-0.5,0.25,1.0,1.0,10,10
loop_or_cycling,3,state,back_12_15,8,consensus_distance,0.7,0.7,0.0,-0.25,0.25,1.0,1.0,10,10
loop_or_cycling,3,state,back_12_15,8,entropy,0.6,0.6,0.0,-0.5,0.25,1.0,1.0,10,10
loop_or_cycling,3,state,back_12_15,8,top1_mass,0.6,0.6,0.0,-0.25,0.5,1.0,1.0,10,10
loop_or_cycling,3,state,back_12_15,9,entropy,0.6,0.6,0.0,-0.5,0.25,1.0,1.0,10,10
loop_or_cycling,3,state,back_12_15,9,top1_mass,0.6,0.6,0.0,-0.25,0.5,1.0,1.0,10,10
drop_or_regrasp,1,state,back_12_15,5,entropy,0.3076923076923077,0.0,0.3076923076923077,0.0,0.800000011920929,0.04790419161676647,0.9481037924151696,13,13
drop_or_regrasp,1,state,back_12_15,3,top1_mass,0.0,0.3076923076923077,-0.3076923076923077,-0.7692307829856873,0.0,0.0499001996007984,0.9481037924151696,13,13
drop_or_regrasp,1,action,back_12_15,7,top1_mass,0.3076923076923077,0.0,0.3076923076923077,0.10000000149011612,0.5384615659713745,0.05189620758483034,0.9481037924151696,13,13
drop_or_regrasp,1,state,front_2_5,3,top1_mass,0.38461538461538464,0.07692307692307693,0.3076923076923077,-0.13437500335276126,0.800000011920929,0.05588822355289421,0.9481037924151696,13,13
drop_or_regrasp,1,state,front_2_5,0,top1_mass,0.38461538461538464,0.15384615384615385,0.23076923076923078,0.0625,0.4000000059604645,0.13373253493013973,0.998003992015968,13,13
drop_or_regrasp,1,state,front_2_5,7,top1_mass,0.3076923076923077,0.07692307692307693,0.23076923076923078,-0.19166667014360422,0.7692307829856873,0.14770459081836326,0.998003992015968,13,13
drop_or_regrasp,1,state,back_12_15,6,entropy,0.23076923076923078,0.0,0.23076923076923078,0.0,0.692307710647583,0.1497005988023952,0.998003992015968,13,13
drop_or_regrasp,1,state,back_12_15,9,top1_mass,0.23076923076923078,0.0,0.23076923076923078,0.0,0.5384615659713745,0.15169660678642716,0.998003992015968,13,13
drop_or_regrasp,1,state,front_2_5,2,top1_mass,0.3076923076923077,0.07692307692307693,0.23076923076923078,-0.1875,0.800000011920929,0.15169660678642716,0.998003992015968,13,13
drop_or_regrasp,1,state,front_2_5,5,top1_mass,0.3076923076923077,0.07692307692307693,0.23076923076923078,-0.19166667014360422,0.7692307829856873,0.15169660678642716,0.998003992015968,13,13
drop_or_regrasp,1,state,back_12_15,4,entropy,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.0,0.6000000238418579,0.15768463073852296,0.998003992015968,13,13
drop_or_regrasp,1,state,front_2_5,8,top1_mass,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.0,0.5384615659713745,0.15768463073852296,0.998003992015968,13,13
drop_or_regrasp,1,state,back_12_15,4,top1_mass,0.0,0.23076923076923078,-0.23076923076923078,-0.692307710647583,0.0,0.1596806387225549,0.998003992015968,13,13
drop_or_regrasp,1,state,front_2_5,8,entropy,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.0,0.5384615659713745,0.1656686626746507,0.998003992015968,13,13
drop_or_regrasp,1,state,front_2_5,6,top1_mass,0.38461538461538464,0.15384615384615385,0.23076923076923078,-0.25250000767409786,0.7272727489471436,0.16766467065868262,0.998003992015968,13,13
drop_or_regrasp,1,state,front_2_5,1,top1_mass,0.38461538461538464,0.15384615384615385,0.23076923076923078,-0.13437500335276126,0.6000000238418579,0.17764471057884232,0.998003992015968,13,13
drop_or_regrasp,1,state,front_2_5,7,entropy,0.23076923076923078,0.0,0.23076923076923078,0.0,0.5384615659713745,0.17764471057884232,0.998003992015968,13,13
drop_or_regrasp,1,action,back_12_15,6,top1_mass,0.23076923076923078,0.0,0.23076923076923078,0.0,0.5384615659713745,0.19560878243512975,0.998003992015968,13,13
drop_or_regrasp,1,state,front_2_5,3,entropy,0.07692307692307693,0.23076923076923078,-0.15384615384615385,-0.4000000059604645,0.13833333998918512,0.3852295409181637,1.0,13,13
drop_or_regrasp,1,state,front_2_5,4,top1_mass,0.3076923076923077,0.15384615384615385,0.15384615384615385,-0.19166667014360422,0.5384615659713745,0.38922155688622756,1.0,13,13
drop_or_regrasp,1,action,front_2_5,6,token_dispersion,0.3076923076923077,0.15384615384615385,0.15384615384615385,-0.20000000298023224,0.4375,0.3932135728542914,1.0,13,13
drop_or_regrasp,1,action,back_12_15,8,top1_mass,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,0.4615384638309479,0.39520958083832336,1.0,13,13
drop_or_regrasp,1,action,back_12_15,9,top1_mass,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,0.3683333411812767,0.3972055888223553,1.0,13,13
drop_or_regrasp,1,state,back_12_15,2,consensus_distance,0.15384615384615385,0.3076923076923077,-0.15384615384615385,-0.3076923191547394,0.20000000298023224,0.3972055888223553,1.0,13,13
drop_or_regrasp,1,state,back_12_15,3,entropy,0.23076923076923078,0.07692307692307693,0.15384615384615385,-0.30000001192092896,0.692307710647583,0.3972055888223553,1.0,13,13
drop_or_regrasp,1,state,front_2_5,2,consensus_distance,0.07692307692307693,0.23076923076923078,-0.15384615384615385,-0.3076923191547394,0.20000000298023224,0.3972055888223553,1.0,13,13
drop_or_regrasp,1,action,front_2_5,5,token_dispersion,0.3076923076923077,0.15384615384615385,0.15384615384615385,-0.20000000298023224,0.4375,0.3992015968063872,1.0,13,13
drop_or_regrasp,1,action,back_12_15,7,entropy,0.0,0.15384615384615385,-0.15384615384615385,-0.25,0.0,0.4031936127744511,1.0,13,13
drop_or_regrasp,1,action,front_2_5,4,token_dispersion,0.3076923076923077,0.15384615384615385,0.15384615384615385,-0.20000000298023224,0.4375,0.4091816367265469,1.0,13,13
drop_or_regrasp,1,state,front_2_5,9,consensus_distance,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,0.4615384638309479,0.4091816367265469,1.0,13,13
drop_or_regrasp,1,action,back_12_15,9,entropy,0.0,0.15384615384615385,-0.15384615384615385,-0.2857142984867096,0.0,0.4111776447105788,1.0,13,13
drop_or_regrasp,1,action,front_2_5,4,consensus_distance,0.3076923076923077,0.15384615384615385,0.15384615384615385,-0.20000000298023224,0.4375,0.4111776447105788,1.0,13,13
drop_or_regrasp,1,action,front_2_5,5,consensus_distance,0.3076923076923077,0.15384615384615385,0.15384615384615385,-0.20000000298023224,0.4375,0.4111776447105788,1.0,13,13
drop_or_regrasp,1,action,front_2_5,6,consensus_distance,0.3076923076923077,0.15384615384615385,0.15384615384615385,-0.20000000298023224,0.4375,0.4111776447105788,1.0,13,13
drop_or_regrasp,1,state,back_12_15,8,consensus_distance,0.15384615384615385,0.0,0.15384615384615385,0.0,0.4615384638309479,0.41317365269461076,1.0,13,13
drop_or_regrasp,1,state,front_2_5,8,consensus_distance,0.3076923076923077,0.15384615384615385,0.15384615384615385,-0.25250000767409786,0.4615384638309479,0.4151696606786427,1.0,13,13
drop_or_regrasp,1,action,front_2_5,8,top1_mass,0.3076923076923077,0.15384615384615385,0.15384615384615385,-0.20000000298023224,0.3076923191547394,0.4231536926147705,1.0,13,13
drop_or_regrasp,1,state,back_12_15,9,entropy,0.23076923076923078,0.07692307692307693,0.15384615384615385,-0.19166667014360422,0.5384615659713745,0.4251497005988024,1.0,13,13
drop_or_regrasp,1,action,front_2_5,3,top1_mass,0.23076923076923078,0.07692307692307693,0.15384615384615385,-0.1666666716337204,0.4285714328289032,0.43313373253493015,1.0,13,13
drop_or_regrasp,1,action,front_2_5,7,entropy,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.25,0.20000000298023224,0.7445109780439122,1.0,13,13
drop_or_regrasp,1,action,back_12_15,1,top1_mass,0.0,0.07692307692307693,-0.07692307692307693,-0.23076923191547394,0.0,0.7465069860279441,1.0,13,13
drop_or_regrasp,1,state,front_2_5,5,consensus_distance,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.36833334118127814,0.1428571492433548,0.7544910179640718,1.0,13,13
drop_or_regrasp,1,action,front_2_5,5,entropy,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.25,0.20000000298023224,0.7584830339321357,1.0,13,13
drop_or_regrasp,1,action,front_2_5,6,entropy,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.25,0.20000000298023224,0.7584830339321357,1.0,13,13
drop_or_regrasp,1,state,back_12_15,0,top1_mass,0.0,0.07692307692307693,-0.07692307692307693,-0.23076923191547394,0.0,0.7584830339321357,1.0,13,13
drop_or_regrasp,1,state,back_12_15,6,consensus_distance,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.2075000025331974,0.0,0.7624750499001997,1.0,13,13
drop_or_regrasp,1,state,front_2_5,6,consensus_distance,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.2075000025331971,0.7624750499001997,1.0,13,13
drop_or_regrasp,1,action,back_12_15,0,consensus_distance,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.4000000059604645,0.4375,0.7644710578842315,1.0,13,13
drop_or_regrasp,1,action,back_12_15,6,entropy,0.07692307692307693,0.15384615384615385,-0.07692307692307693,-0.25,0.20000000298023224,0.7644710578842315,1.0,13,13
drop_or_regrasp,1,action,back_12_15,8,consensus_distance,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.6000000238418579,0.25,0.7644710578842315,1.0,13,13
drop_or_regrasp,1,action,front_2_5,9,token_dispersion,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.4000000059604645,0.1428571492433548,0.7664670658682635,1.0,13,13
drop_or_regrasp,1,state,front_2_5,6,entropy,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.2075000025331971,0.7664670658682635,1.0,13,13
drop_or_regrasp,1,action,back_12_15,1,consensus_distance,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.4000000059604645,0.4375,0.7684630738522954,1.0,13,13
drop_or_regrasp,1,action,back_12_15,6,consensus_distance,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.6000000238418579,0.25,0.7684630738522954,1.0,13,13
drop_or_regrasp,1,action,front_2_5,7,token_dispersion,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20000000298023224,0.25,0.7684630738522954,1.0,13,13
drop_or_regrasp,1,state,back_12_15,6,top1_mass,0.0,0.07692307692307693,-0.07692307692307693,-0.23076923191547394,0.0,0.7684630738522954,1.0,13,13
drop_or_regrasp,1,state,front_2_5,1,consensus_distance,0.3076923076923077,0.23076923076923078,0.07692307692307693,-0.25,0.6000000238418579,0.7684630738522954,1.0,13,13
drop_or_regrasp,1,action,front_2_5,5,top1_mass,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20000000298023224,0.25,0.7704590818363274,1.0,13,13
drop_or_regrasp,1,action,front_2_5,1,consensus_distance,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20000000298023224,0.25,0.7724550898203593,1.0,13,13
drop_or_regrasp,1,action,front_2_5,2,consensus_distance,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20000000298023224,0.25,0.7724550898203593,1.0,13,13
drop_or_regrasp,1,action,front_2_5,2,token_dispersion,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20000000298023224,0.25,0.7724550898203593,1.0,13,13
drop_or_regrasp,1,state,back_12_15,7,consensus_distance,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.20156250111758706,0.4615384638309479,0.7724550898203593,1.0,13,13
drop_or_regrasp,1,action,front_2_5,3,entropy,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.25,0.20000000298023224,0.7744510978043913,1.0,13,13
drop_or_regrasp,1,action,front_2_5,4,entropy,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.25,0.20000000298023224,0.7744510978043913,1.0,13,13
drop_or_regrasp,1,action,front_2_5,9,consensus_distance,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.36833334118127814,0.1428571492433548,0.7744510978043913,1.0,13,13
drop_or_regrasp,1,action,back_12_15,2,consensus_distance,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.4000000059604645,0.4375,0.7764471057884231,1.0,13,13
drop_or_regrasp,1,action,back_12_15,3,consensus_distance,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.4000000059604645,0.4375,0.7764471057884231,1.0,13,13
drop_or_regrasp,1,action,back_12_15,4,top1_mass,0.07692307692307693,0.0,0.07692307692307693,0.0,0.2075000025331971,0.7784431137724551,1.0,13,13
drop_or_regrasp,1,action,back_12_15,7,consensus_distance,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.6000000238418579,0.25,0.7784431137724551,1.0,13,13
drop_or_regrasp,1,action,back_12_15,9,consensus_distance,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.4000000059604645,0.1428571492433548,0.7784431137724551,1.0,13,13
drop_or_regrasp,1,state,back_12_15,8,top1_mass,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.2075000025331971,0.7784431137724551,1.0,13,13
drop_or_regrasp,1,action,back_12_15,2,token_dispersion,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.4000000059604645,0.4375,0.780439121756487,1.0,13,13
drop_or_regrasp,1,action,back_12_15,4,token_dispersion,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.20000000298023224,0.25,0.780439121756487,1.0,13,13
drop_or_regrasp,1,state,front_2_5,9,top1_mass,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20156250111758706,0.4615384638309479,0.780439121756487,1.0,13,13
drop_or_regrasp,1,action,front_2_5,9,top1_mass,0.07692307692307693,0.15384615384615385,-0.07692307692307693,-0.2857142984867096,0.20000000298023224,0.782435129740519,1.0,13,13
drop_or_regrasp,1,state,back_12_15,1,consensus_distance,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.25,0.20000000298023224,0.782435129740519,1.0,13,13
drop_or_regrasp,1,state,back_12_15,5,consensus_distance,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.1875,0.4000000059604645,0.782435129740519,1.0,13,13
drop_or_regrasp,1,state,back_12_15,5,top1_mass,0.07692307692307693,0.15384615384615385,-0.07692307692307693,-0.30000001192092896,0.0,0.782435129740519,1.0,13,13
drop_or_regrasp,1,state,back_12_15,7,entropy,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.20156250111758706,0.4615384638309479,0.782435129740519,1.0,13,13
drop_or_regrasp,1,state,front_2_5,4,consensus_distance,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.1428571492433548,0.3333333432674408,0.782435129740519,1.0,13,13
drop_or_regrasp,1,state,front_2_5,5,entropy,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.3333333432674408,0.1428571492433548,0.782435129740519,1.0,13,13
drop_or_regrasp,1,action,front_2_5,0,consensus_distance,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20000000298023224,0.25,0.7844311377245509,1.0,13,13
drop_or_regrasp,1,action,front_2_5,0,entropy,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.25,0.20000000298023224,0.7844311377245509,1.0,13,13
drop_or_regrasp,1,action,front_2_5,1,entropy,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.25,0.20000000298023224,0.7844311377245509,1.0,13,13
drop_or_regrasp,1,action,front_2_5,1,token_dispersion,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20000000298023224,0.25,0.7844311377245509,1.0,13,13
drop_or_regrasp,1,action,front_2_5,1,top1_mass,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.20000000298023224,0.2857142984867096,0.7844311377245509,1.0,13,13
drop_or_regrasp,1,action,front_2_5,2,entropy,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.25,0.20000000298023224,0.7844311377245509,1.0,13,13
drop_or_regrasp,1,state,front_2_5,9,entropy,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20156250111758706,0.4615384638309479,0.7844311377245509,1.0,13,13
drop_or_regrasp,1,action,front_2_5,3,consensus_distance,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20000000298023224,0.25,0.7864271457085829,1.0,13,13
drop_or_regrasp,1,state,back_12_15,8,entropy,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20156250111758706,0.4615384638309479,0.7864271457085829,1.0,13,13
drop_or_regrasp,1,action,back_12_15,7,token_dispersion,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.4000000059604645,0.4375,0.7904191616766467,1.0,13,13
drop_or_regrasp,1,action,front_2_5,0,top1_mass,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.20000000298023224,0.2857142984867096,0.7904191616766467,1.0,13,13
drop_or_regrasp,1,state,back_12_15,4,consensus_distance,0.0,0.07692307692307693,-0.07692307692307693,-0.2075000025331974,0.0,0.7904191616766467,1.0,13,13
drop_or_regrasp,1,state,back_12_15,2,top1_mass,0.07692307692307693,0.0,0.07692307692307693,0.0,0.30000001192092896,0.7924151696606786,1.0,13,13
drop_or_regrasp,1,action,back_12_15,3,entropy,0.07692307692307693,0.15384615384615385,-0.07692307692307693,-0.3333333432674408,0.1818181872367859,0.7944111776447106,1.0,13,13
drop_or_regrasp,1,action,back_12_15,4,entropy,0.07692307692307693,0.15384615384615385,-0.07692307692307693,-0.3333333432674408,0.1818181872367859,0.7944111776447106,1.0,13,13
drop_or_regrasp,1,action,back_12_15,5,entropy,0.07692307692307693,0.15384615384615385,-0.07692307692307693,-0.25,0.20000000298023224,0.7944111776447106,1.0,13,13
drop_or_regrasp,1,action,front_2_5,0,token_dispersion,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20000000298023224,0.25,0.7944111776447106,1.0,13,13
drop_or_regrasp,1,action,front_2_5,6,top1_mass,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20000000298023224,0.25,0.7944111776447106,1.0,13,13
drop_or_regrasp,1,state,back_12_15,9,consensus_distance,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20156250111758706,0.4615384638309479,0.7944111776447106,1.0,13,13
drop_or_regrasp,1,action,front_2_5,3,token_dispersion,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20000000298023224,0.25,0.7964071856287425,1.0,13,13
drop_or_regrasp,1,state,front_2_5,2,entropy,0.07692307692307693,0.15384615384615385,-0.07692307692307693,-0.4000000059604645,0.1875,0.7964071856287425,1.0,13,13
drop_or_regrasp,1,action,back_12_15,1,token_dispersion,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.4000000059604645,0.4375,0.7984031936127745,1.0,13,13
drop_or_regrasp,1,action,back_12_15,0,token_dispersion,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.4000000059604645,0.4375,0.8003992015968064,1.0,13,13
drop_or_regrasp,1,action,front_2_5,4,top1_mass,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20000000298023224,0.25,0.8063872255489022,1.0,13,13
drop_or_regrasp,1,state,back_12_15,7,top1_mass,0.07692307692307693,0.15384615384615385,-0.07692307692307693,-0.2075000025331974,0.0,0.8063872255489022,1.0,13,13
drop_or_regrasp,1,state,front_2_5,0,entropy,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.20000000298023224,0.2857142984867096,0.8083832335329342,1.0,13,13
drop_or_regrasp,1,action,back_12_15,8,entropy,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.25,0.20000000298023224,0.810379241516966,1.0,13,13
drop_or_regrasp,1,state,front_2_5,1,entropy,0.07692307692307693,0.15384615384615385,-0.07692307692307693,-0.4000000059604645,0.1875,0.812375249500998,1.0,13,13
drop_or_regrasp,1,action,front_2_5,7,consensus_distance,0.23076923076923078,0.15384615384615385,0.07692307692307693,-0.20000000298023224,0.25,0.8143712574850299,1.0,13,13
drop_or_regrasp,1,state,back_12_15,1,top1_mass,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.30000001192092896,0.8163672654690619,1.0,13,13
drop_or_regrasp,1,action,back_12_15,9,token_dispersion,0.15384615384615385,0.23076923076923078,-0.07692307692307693,-0.36833334118127814,0.1428571492433548,0.8183632734530938,1.0,13,13
drop_or_regrasp,1,state,front_2_5,7,consensus_distance,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.20156250111758706,0.4615384638309479,0.8203592814371258,1.0,13,13
drop_or_regrasp,1,action,back_12_15,6,token_dispersion,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.20000000298023224,0.25,0.8243512974051896,1.0,13,13
drop_or_regrasp,1,action,back_12_15,0,entropy,0.07692307692307693,0.07692307692307693,0.0,-0.20156250111758706,0.23076923191547394,1.0,1.0,13,13
drop_or_regrasp,1,action,back_12_15,0,top1_mass,0.07692307692307693,0.07692307692307693,0.0,-0.23076923191547394,0.20156250111758647,1.0,1.0,13,13
drop_or_regrasp,1,action,back_12_15,1,entropy,0.07692307692307693,0.07692307692307693,0.0,-0.20156250111758706,0.23076923191547394,1.0,1.0,13,13
drop_or_regrasp,1,action,back_12_15,2,entropy,0.07692307692307693,0.07692307692307693,0.0,-0.20156250111758706,0.23076923191547394,1.0,1.0,13,13
drop_or_regrasp,1,action,back_12_15,2,top1_mass,0.07692307692307693,0.07692307692307693,0.0,-0.23076923191547394,0.20156250111758647,1.0,1.0,13,13
drop_or_regrasp,1,action,back_12_15,3,token_dispersion,0.15384615384615385,0.15384615384615385,0.0,-0.4000000059604645,0.25,1.0,1.0,13,13
drop_or_regrasp,1,action,back_12_15,3,top1_mass,0.07692307692307693,0.07692307692307693,0.0,-0.23076923191547394,0.20156250111758647,1.0,1.0,13,13
drop_or_regrasp,1,action,back_12_15,4,consensus_distance,0.23076923076923078,0.23076923076923078,0.0,-0.6000000238418579,0.4375,1.0,1.0,13,13
drop_or_regrasp,1,action,back_12_15,5,consensus_distance,0.23076923076923078,0.23076923076923078,0.0,-0.6000000238418579,0.4375,1.0,1.0,13,13
drop_or_regrasp,1,action,back_12_15,5,token_dispersion,0.15384615384615385,0.15384615384615385,0.0,-0.4000000059604645,0.25,1.0,1.0,13,13
drop_or_regrasp,1,action,back_12_15,5,top1_mass,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1.0,1.0,13,13
drop_or_regrasp,1,action,back_12_15,8,token_dispersion,0.15384615384615385,0.15384615384615385,0.0,-0.4000000059604645,0.25,1.0,1.0,13,13
drop_or_regrasp,1,action,front_2_5,2,top1_mass,0.15384615384615385,0.15384615384615385,0.0,-0.20000000298023224,0.1875,1.0,1.0,13,13
drop_or_regrasp,1,action,front_2_5,7,top1_mass,0.23076923076923078,0.23076923076923078,0.0,-0.30000001192092896,0.1875,1.0,1.0,13,13
drop_or_regrasp,1,action,front_2_5,8,consensus_distance,0.15384615384615385,0.15384615384615385,0.0,-0.30000001192092896,0.1875,1.0,1.0,13,13
drop_or_regrasp,1,action,front_2_5,8,entropy,0.15384615384615385,0.15384615384615385,0.0,-0.1875,0.30000001192092896,1.0,1.0,13,13
