calibration,score_kind,method,suite,task,query,auc,control_auc,old_ac_auc,delta_control,delta_old_ac,failures,successes
episode,calibrated_rank,joint_stop_or,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,9,0.36748420408995175,0.9091310550988518,0.9106257218561044,-0.5416468510089001,-0.5431415177661526,41,359
episode,calibrated_rank,absolute_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,9,0.9151097221278619,0.9091310550988518,0.9106257218561044,0.005978667029010065,0.004484000271757549,41,359
episode,calibrated_rank,leaky_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,9,0.4347781778653441,0.9091310550988518,0.9106257218561044,-0.4743528772335077,-0.47584754399076024,41,359
episode,calibrated_rank,leaky_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,9,0.5161356070385217,0.9091310550988518,0.9106257218561044,-0.39299544806033015,-0.39449011481758267,41,359
episode,calibrated_rank,ac_reference,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,10,0.9408638779125221,0.9408638779125221,0.9387518735522551,0.0,0.002112004360267039,41,358
episode,calibrated_rank,absolute_acc,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,10,0.9427033655811419,0.9408638779125221,0.9387518735522551,0.0018394876686197437,0.003951492028886783,41,358
episode,calibrated_rank,absolute_both,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,10,0.9437593677612753,0.9408638779125221,0.9387518735522551,0.0028954898487532077,0.005007494209020247,41,358
episode,calibrated_rank,joint_stop_or,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,10,0.34514238997138574,0.9408638779125221,0.9387518735522551,-0.5957214879411363,-0.5936094835808694,41,358
episode,calibrated_rank,absolute_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,10,0.9416132988145524,0.9408638779125221,0.9387518735522551,0.0007494209020302289,0.002861425262297268,41,358
episode,calibrated_rank,leaky_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,10,0.43500476904210383,0.9408638779125221,0.9387518735522551,-0.5058591088704183,-0.5037471045101513,41,358
episode,calibrated_rank,leaky_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,10,0.5048712358631966,0.9408638779125221,0.9387518735522551,-0.43599264204932553,-0.4338806376890585,41,358
episode,calibrated_rank,ac_reference,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,11,0.9172820168568658,0.9172820168568658,0.9527112702319683,0.0,-0.0354292533751025,41,327
episode,calibrated_rank,absolute_acc,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,11,0.9175057805623927,0.9172820168568658,0.9527112702319683,0.0002237637055269026,-0.035205489669575596,41,327
episode,calibrated_rank,absolute_both,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,11,0.9358171104646826,0.9172820168568658,0.9527112702319683,0.0185350936078168,-0.0168941597672857,41,327
episode,calibrated_rank,persistent_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,11,0.8815171179234728,0.9172820168568658,0.9527112702319683,-0.035764898933393074,-0.07119415230849557,41,327
episode,calibrated_rank,joint_stop_or,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,11,0.818639516670396,0.9172820168568658,0.9527112702319683,-0.0986425001864698,-0.1340717535615723,41,327
episode,calibrated_rank,absolute_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,11,0.9178787200716044,0.9172820168568658,0.9527112702319683,0.000596703214738592,-0.034832550160363906,41,327
episode,calibrated_rank,leaky_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,11,0.5293503393749533,0.9172820168568658,0.9527112702319683,-0.3879316774819125,-0.423360930857015,41,327
episode,calibrated_rank,leaky_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,11,0.5462817930931603,0.9172820168568658,0.9527112702319683,-0.37100022376370556,-0.40642947713880806,41,327
episode,calibrated_rank,ac_reference,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,12,0.9762920006822445,0.9762920006822445,0.986781511171755,0.0,-0.010489510489510523,41,143
episode,calibrated_rank,absolute_acc,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,12,0.9762920006822445,0.9762920006822445,0.986781511171755,0.0,-0.010489510489510523,41,143
episode,calibrated_rank,absolute_both,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,12,0.9559099437148217,0.9762920006822445,0.986781511171755,-0.02038205696742279,-0.030871567456933313,41,143
episode,calibrated_rank,persistent_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,12,0.8819716868497356,0.9762920006822445,0.986781511171755,-0.09432031383250894,-0.10480982432201946,41,143
episode,calibrated_rank,joint_stop_or,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,12,0.9797032236056626,0.9762920006822445,0.986781511171755,0.0034112229234181113,-0.007078287566092412,41,143
episode,calibrated_rank,absolute_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,12,0.970322360566263,0.9762920006822445,0.986781511171755,-0.005969640115981556,-0.01645915060549208,41,143
episode,calibrated_rank,leaky_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,12,0.5764966740576497,0.9762920006822445,0.986781511171755,-0.3997953266245948,-0.41028483711410535,41,143
episode,calibrated_rank,leaky_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,12,0.6674910455398261,0.9762920006822445,0.986781511171755,-0.30880095514241845,-0.319290465631929,41,143
episode,calibrated_rank,ac_reference,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,0.9709840201850294,0.9709840201850294,0.9789739276703112,0.0,-0.007989907485281833,41,29
episode,calibrated_rank,absolute_acc,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,0.9701429772918418,0.9709840201850294,0.9789739276703112,-0.000841042893187538,-0.008830950378469371,41,29
episode,calibrated_rank,absolute_both,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,0.975609756097561,0.9709840201850294,0.9789739276703112,0.00462573591253157,-0.003364171572750263,41,29
episode,calibrated_rank,persistent_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,0.8889823380992431,0.9709840201850294,0.9789739276703112,-0.08200168208578629,-0.08999158957106812,41,29
episode,calibrated_rank,joint_stop_or,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,0.9873843566021867,0.9709840201850294,0.9789739276703112,0.016400336417157324,0.008410428931875491,41,29
episode,calibrated_rank,absolute_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,0.9634146341463414,0.9709840201850294,0.9789739276703112,-0.007569386038687953,-0.015559293523969786,41,29
episode,calibrated_rank,leaky_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,0.7115222876366695,0.9709840201850294,0.9789739276703112,-0.2594617325483599,-0.26745164003364175,41,29
episode,calibrated_rank,leaky_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,13,0.7232968881412952,0.9709840201850294,0.9789739276703112,-0.24768713204373416,-0.255677039529016,41,29
episode,calibrated_rank,ac_reference,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.0,0.0,41,1
episode,calibrated_rank,absolute_acc,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.0,0.0,41,1
episode,calibrated_rank,absolute_both,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14,0.975609756097561,0.8536585365853658,0.8536585365853658,0.12195121951219512,0.12195121951219512,41,1
episode,calibrated_rank,persistent_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14,0.9634146341463414,0.8536585365853658,0.8536585365853658,0.1097560975609756,0.1097560975609756,41,1
episode,calibrated_rank,joint_stop_or,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.0,0.0,41,1
episode,calibrated_rank,absolute_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14,0.6585365853658537,0.8536585365853658,0.8536585365853658,-0.19512195121951215,-0.19512195121951215,41,1
episode,calibrated_rank,leaky_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14,0.8780487804878049,0.8536585365853658,0.8536585365853658,0.024390243902439046,0.024390243902439046,41,1
episode,calibrated_rank,leaky_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,14,0.7073170731707317,0.8536585365853658,0.8536585365853658,-0.14634146341463417,-0.14634146341463417,41,1
episode,calibrated_rank,ac_reference,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,15,0.6341463414634146,0.6341463414634146,0.5609756097560976,0.0,0.07317073170731703,41,1
episode,calibrated_rank,absolute_acc,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,15,0.6097560975609756,0.6341463414634146,0.5609756097560976,-0.024390243902439046,0.04878048780487798,41,1
episode,calibrated_rank,absolute_both,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,15,1.0,0.6341463414634146,0.5609756097560976,0.36585365853658536,0.4390243902439024,41,1
episode,calibrated_rank,persistent_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,15,0.9878048780487805,0.6341463414634146,0.5609756097560976,0.35365853658536583,0.42682926829268286,41,1
episode,calibrated_rank,joint_stop_or,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,15,0.6097560975609756,0.6341463414634146,0.5609756097560976,-0.024390243902439046,0.04878048780487798,41,1
episode,calibrated_rank,absolute_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,15,0.5853658536585366,0.6341463414634146,0.5609756097560976,-0.04878048780487809,0.024390243902438935,41,1
episode,calibrated_rank,leaky_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,15,0.7560975609756098,0.6341463414634146,0.5609756097560976,0.12195121951219512,0.19512195121951215,41,1
episode,calibrated_rank,leaky_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,15,0.7317073170731707,0.6341463414634146,0.5609756097560976,0.09756097560975607,0.1707317073170731,41,1
episode,calibrated_rank,ac_reference,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,16,0.7317073170731707,0.7317073170731707,0.7317073170731707,0.0,0.0,41,1
episode,calibrated_rank,absolute_acc,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,16,0.7317073170731707,0.7317073170731707,0.7317073170731707,0.0,0.0,41,1
episode,calibrated_rank,absolute_both,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,16,0.9512195121951219,0.7317073170731707,0.7317073170731707,0.2195121951219512,0.2195121951219512,41,1
episode,calibrated_rank,persistent_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,16,0.7317073170731707,0.7317073170731707,0.7317073170731707,0.0,0.0,41,1
episode,calibrated_rank,joint_stop_or,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,16,0.7317073170731707,0.7317073170731707,0.7317073170731707,0.0,0.0,41,1
episode,calibrated_rank,absolute_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,16,0.7804878048780488,0.7317073170731707,0.7317073170731707,0.04878048780487809,0.04878048780487809,41,1
episode,calibrated_rank,leaky_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,16,0.7560975609756098,0.7317073170731707,0.7317073170731707,0.024390243902439046,0.024390243902439046,41,1
episode,calibrated_rank,leaky_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,16,0.8292682926829268,0.7317073170731707,0.7317073170731707,0.09756097560975607,0.09756097560975607,41,1
episode,calibrated_rank,ac_reference,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,17,0.926829268292683,0.926829268292683,0.926829268292683,0.0,0.0,41,1
episode,calibrated_rank,absolute_acc,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,17,0.926829268292683,0.926829268292683,0.926829268292683,0.0,0.0,41,1
episode,calibrated_rank,absolute_both,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,17,0.3170731707317073,0.926829268292683,0.926829268292683,-0.6097560975609757,-0.6097560975609757,41,1
episode,calibrated_rank,persistent_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,17,0.7073170731707317,0.926829268292683,0.926829268292683,-0.2195121951219513,-0.2195121951219513,41,1
episode,calibrated_rank,joint_stop_or,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,17,0.17073170731707318,0.926829268292683,0.926829268292683,-0.7560975609756098,-0.7560975609756098,41,1
episode,calibrated_rank,absolute_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,17,0.9512195121951219,0.926829268292683,0.926829268292683,0.024390243902438935,0.024390243902438935,41,1
episode,calibrated_rank,leaky_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,17,0.9146341463414634,0.926829268292683,0.926829268292683,-0.012195121951219523,-0.012195121951219523,41,1
episode,calibrated_rank,leaky_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,17,0.9634146341463414,0.926829268292683,0.926829268292683,0.03658536585365846,0.03658536585365846,41,1
episode,calibrated_rank,ac_reference,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,18,0.975609756097561,0.975609756097561,0.975609756097561,0.0,0.0,41,1
episode,calibrated_rank,absolute_acc,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,18,0.975609756097561,0.975609756097561,0.975609756097561,0.0,0.0,41,1
episode,calibrated_rank,absolute_both,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,18,0.4634146341463415,0.975609756097561,0.975609756097561,-0.5121951219512195,-0.5121951219512195,41,1
episode,calibrated_rank,persistent_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,18,0.926829268292683,0.975609756097561,0.975609756097561,-0.04878048780487798,-0.04878048780487798,41,1
episode,calibrated_rank,joint_stop_or,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,18,0.24390243902439024,0.975609756097561,0.975609756097561,-0.7317073170731707,-0.7317073170731707,41,1
episode,calibrated_rank,absolute_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,18,0.975609756097561,0.975609756097561,0.975609756097561,0.0,0.0,41,1
episode,calibrated_rank,leaky_ac,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,18,0.9390243902439024,0.975609756097561,0.975609756097561,-0.03658536585365857,-0.03658536585365857,41,1
episode,calibrated_rank,leaky_state_trap,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,18,0.9512195121951219,0.975609756097561,0.975609756097561,-0.024390243902439046,-0.024390243902439046,41,1
episode,calibrated_rank,ac_reference,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,8,0.8187586380198517,0.8187586380198517,0.8575826108807639,0.0,-0.038823972860912215,21,379
episode,calibrated_rank,absolute_acc,libero_spatial,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,8,0.8446412865937932,0.8187586380198517,0.8575826108807639,0.025882648573941514,-0.012941324286970701,21,379
