task,short_task,key,query,layer_group,metric,denoise_step,adjusted_difference,effect_sigma,episodes,failures,mixed_initial_states
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q1|action|back_12_15|denoise_motion|d0_to_d1,1,back_12_15,denoise_motion,1,5.934654779584433e-07,0.00321843827721404,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q1|action|back_12_15|denoise_motion|d1_to_d2,1,back_12_15,denoise_motion,2,5.30841745123215e-05,0.3183136209351858,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q1|action|back_12_15|denoise_motion|d2_to_d3,1,back_12_15,denoise_motion,3,-1.2648697777313279e-05,-0.0733083249141292,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q1|action|back_12_15|denoise_motion|d3_to_d4,1,back_12_15,denoise_motion,4,7.533309644342443e-06,0.04265025206623264,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q1|action|back_12_15|denoise_motion|d4_to_d5,1,back_12_15,denoise_motion,5,5.442289148686647e-05,0.31647829981486275,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q1|action|back_12_15|denoise_motion|d5_to_d6,1,back_12_15,denoise_motion,6,1.980348891179787e-05,0.10050933081018867,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q1|action|back_12_15|denoise_motion|d6_to_d7,1,back_12_15,denoise_motion,7,-1.8673871786202126e-05,-0.07188725155635459,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q1|action|back_12_15|denoise_motion|d7_to_d8,1,back_12_15,denoise_motion,8,1.5168755055517133e-05,0.04374154170509998,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q1|action|back_12_15|denoise_motion|d8_to_d9,1,back_12_15,denoise_motion,9,5.094782648175572e-05,0.1323523663512717,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|entropy|d0,2,front_2_5,entropy,0,7.574428894416872e-05,0.4473892173856374,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|entropy|d1,2,front_2_5,entropy,1,6.453534686022906e-05,0.4127696986166853,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|entropy|d2,2,front_2_5,entropy,2,5.57176151520452e-05,0.382852124006328,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|entropy|d3,2,front_2_5,entropy,3,4.614971343388775e-05,0.33396558846136487,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|entropy|d4,2,front_2_5,entropy,4,4.518539791485532e-05,0.3344067838123739,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|entropy|d5,2,front_2_5,entropy,5,4.5405872505214694e-05,0.3465488765442598,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|entropy|d6,2,front_2_5,entropy,6,4.685425841822229e-05,0.36746765865076403,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|entropy|d7,2,front_2_5,entropy,7,4.330392200999666e-05,0.36762518277957207,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|entropy|d8,2,front_2_5,entropy,8,3.995201273309447e-05,0.36417871048111167,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|entropy|d9,2,front_2_5,entropy,9,3.3847648593898136e-05,0.32114994816704,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top1|d0,2,front_2_5,top1,0,-0.0001821864435455763,-0.3515745480331164,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top1|d1,2,front_2_5,top1,1,-0.0001473198650250496,-0.2910808320979281,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top1|d2,2,front_2_5,top1,2,-0.00011412481600233944,-0.23176140936714432,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top1|d3,2,front_2_5,top1,3,-7.869432763986576e-05,-0.16012198755972917,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top1|d4,2,front_2_5,top1,4,-5.2834596906548484e-05,-0.11477692445729613,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top1|d5,2,front_2_5,top1,5,-6.422529577374319e-05,-0.14498372868601678,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top1|d6,2,front_2_5,top1,6,-8.03596149943117e-05,-0.19488657783564325,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top1|d7,2,front_2_5,top1,7,-8.904524886482934e-05,-0.23592712489575443,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top1|d8,2,front_2_5,top1,8,-8.824861487819266e-05,-0.23661162389191015,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top1|d9,2,front_2_5,top1,9,-4.054316457539206e-05,-0.12496161521667512,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top4|d0,2,front_2_5,top4,0,-0.0004846825934903068,-0.4229204577671815,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top4|d1,2,front_2_5,top4,1,-0.0003412167347159102,-0.310845110569119,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top4|d2,2,front_2_5,top4,2,-0.0002868107695006434,-0.2766285134740431,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top4|d3,2,front_2_5,top4,3,-0.00023579554004179556,-0.22422729399531544,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top4|d4,2,front_2_5,top4,4,-0.00019489932922665964,-0.1921271024570264,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top4|d5,2,front_2_5,top4,5,-0.00025086628236180845,-0.2486861162151585,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top4|d6,2,front_2_5,top4,6,-0.0002726241685406608,-0.2832065553703868,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top4|d7,2,front_2_5,top4,7,-0.00031295302242492713,-0.3573684326758615,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top4|d8,2,front_2_5,top4,8,-0.00027100355858841746,-0.34863498178395547,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|top4|d9,2,front_2_5,top4,9,-0.00015878797342507397,-0.2569181156549715,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|p4p5_gap|d0,2,front_2_5,p4p5_gap,0,-2.612597484966412e-05,-0.3242202073680022,384,37,12
libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,bowl_from_stove,q2|action|front_2_5|p4p5_gap|d1,2,front_2_5,p4p5_gap,1,7.196845795933153e-07,0.00875962010543473,384,37,12
