aperture_at_fork,arm,base_task,benchmark,category,eef_to_target_m,event_id,failed,freeze_after_1,handback_step,knn_after_8,lifted,main_id,model_queries,original_remaining,physical_class,physical_class_v2,post_arc_bandedness_back,post_arc_size_back,post_state_top1_front,pre_arc_bandedness_back,pre_arc_size_back,pre_state_top1_front,queries,repair_chunks,repair_kind,repair_reason,repair_steps,replicate,restalled,restalled_query,retract_reason,start_query,success_original,success_step,success_window,target_name,timing
0.06198010267821527,retract_above_target,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.22525956883953396,9a73d9aecb66e8d51c110567,True,-0.43267032504081726,50,1.5885580778121948,,baf735f8d5fac5f51ee9e77e,23,380,dropped_or_tipped,displaced_reachable,0.85800395256917,0.0015213746707190962,0.17873189059777597,0.48853754940711464,0.002974383642000134,0.1753324006132661,23,5,retract,reached,50,1,False,,reached,14,True,271,True,alphabet_soup_1,mid
0.06198010267821527,retract_above_target_noisy,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.22525956883953396,9a73d9aecb66e8d51c110567,True,-0.43473267555236816,40,1.559867262840271,,baf735f8d5fac5f51ee9e77e,24,380,dropped_or_tipped,displaced_reachable,0.8768445322793148,0.0019650645782075885,0.16134562908429423,0.48853754940711464,0.002974383642000134,0.1753324006132661,24,4,retract,reached,40,1,False,,reached,14,True,274,True,alphabet_soup_1,mid
0.06198010267821527,scripted_regrasp,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.22525956883953396,9a73d9aecb66e8d51c110567,True,-0.4367578327655792,120,1.6317821741104126,False,baf735f8d5fac5f51ee9e77e,18,380,dropped_or_tipped,displaced_reachable,0.7368906455862977,0.0033040351916685893,0.3839620305128366,0.48853754940711464,0.002974383642000134,0.1753324006132661,18,12,regrasp,regrasp,120,1,False,,reached,14,False,,False,alphabet_soup_1,mid
0.07891333302257839,new_noise,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.42245361366372836,5f045f3935377ec274c0faaa,True,-0.12927664816379547,0,1.7286893129348755,,baf735f8d5fac5f51ee9e77e,30,80,dropped_or_tipped,displaced_reachable,0.9050724637681159,0.0019815374224833944,0.21650468728510047,0.9129776021080368,0.0014424484548112419,0.22277976001965175,30,0,none,none,0,0,False,,,44,False,,False,alphabet_soup_1,late
0.07891333302257839,open_only,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.42245361366372836,5f045f3935377ec274c0faaa,True,-0.1396559625864029,10,1.7701159715652466,,baf735f8d5fac5f51ee9e77e,29,80,dropped_or_tipped,displaced_reachable,0.8912055335968379,0.0019905466932812026,0.22718447976357392,0.9129776021080368,0.0014424484548112419,0.22277976001965175,29,1,open,open,10,0,False,,,44,False,,False,alphabet_soup_1,late
0.07891333302257839,retract_history,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.42245361366372836,5f045f3935377ec274c0faaa,True,-0.2102765291929245,20,1.4779754877090454,,baf735f8d5fac5f51ee9e77e,28,80,dropped_or_tipped,displaced_reachable,0.8888010540184452,0.0019902508540127397,0.1755639898124967,0.9129776021080368,0.0014424484548112419,0.22277976001965175,28,2,retract,reached,20,0,False,,reached,44,False,,False,alphabet_soup_1,late
0.07891333302257839,retract_above_target,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.42245361366372836,5f045f3935377ec274c0faaa,True,-0.2603418827056885,50,1.5763219594955444,,baf735f8d5fac5f51ee9e77e,13,80,dropped_or_tipped,displaced_reachable,0.8557312252964426,0.0023647597102576016,0.2730202955136971,0.9129776021080368,0.0014424484548112419,0.22277976001965175,13,5,retract,reached,50,0,False,,reached,44,False,173,True,alphabet_soup_1,late
0.07891333302257839,retract_above_target_noisy,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.42245361366372836,5f045f3935377ec274c0faaa,True,-0.26505252718925476,50,1.3120354413986206,,baf735f8d5fac5f51ee9e77e,14,80,dropped_or_tipped,displaced_reachable,0.86465744400527,0.002339136537602353,0.2864999904784149,0.9129776021080368,0.0014424484548112419,0.22277976001965175,14,5,retract,reached,50,0,False,,reached,44,False,185,True,alphabet_soup_1,late
0.07891333302257839,scripted_regrasp,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.42245361366372836,5f045f3935377ec274c0faaa,True,-0.28109848499298096,120,1.1629126071929932,False,baf735f8d5fac5f51ee9e77e,18,80,dropped_or_tipped,displaced_reachable,0.7263833992094861,0.0034656707402757844,0.32548930560895195,0.9129776021080368,0.0014424484548112419,0.22277976001965175,18,12,regrasp,regrasp,120,0,False,,reached,44,False,,False,alphabet_soup_1,late
0.07891333302257839,new_noise,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.42245361366372836,5f045f3935377ec274c0faaa,True,-0.1183268204331398,0,1.8853440284729004,,baf735f8d5fac5f51ee9e77e,30,80,dropped_or_tipped,displaced_reachable,0.8958168642951251,0.0018955773526528952,0.21650468728510047,0.9129776021080368,0.0014424484548112419,0.22277976001965175,30,0,none,none,0,1,False,,,44,False,,False,alphabet_soup_1,late
0.07891333302257839,open_only,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.42245361366372836,5f045f3935377ec274c0faaa,True,-0.1293420046567917,10,1.8650611639022827,,baf735f8d5fac5f51ee9e77e,29,80,dropped_or_tipped,displaced_reachable,0.8897562582345189,0.001885702134477767,0.22718447976357392,0.9129776021080368,0.0014424484548112419,0.22277976001965175,29,1,open,open,10,1,False,,,44,False,,False,alphabet_soup_1,late
0.07891333302257839,retract_history,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.42245361366372836,5f045f3935377ec274c0faaa,True,-0.2082662135362625,20,1.413383960723877,,baf735f8d5fac5f51ee9e77e,28,80,dropped_or_tipped,displaced_reachable,0.8672266139657443,0.0017736620895503988,0.1755639898124967,0.9129776021080368,0.0014424484548112419,0.22277976001965175,28,2,retract,reached,20,1,False,,reached,44,False,,False,alphabet_soup_1,late
0.07891333302257839,retract_above_target,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.42245361366372836,5f045f3935377ec274c0faaa,True,-0.2615461051464081,50,1.4930814504623413,,baf735f8d5fac5f51ee9e77e,14,80,dropped_or_tipped,displaced_reachable,0.8896903820816864,0.0023356553376014597,0.273008483155771,0.9129776021080368,0.0014424484548112419,0.22277976001965175,14,5,retract,reached,50,1,False,,reached,44,False,188,True,alphabet_soup_1,late
0.07891333302257839,retract_above_target_noisy,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.42245361366372836,5f045f3935377ec274c0faaa,True,-0.25948843359947205,50,1.4242746829986572,,baf735f8d5fac5f51ee9e77e,18,80,dropped_or_tipped,displaced_reachable,0.883201581027668,0.0022550476730892363,0.27329536397516646,0.9129776021080368,0.0014424484548112419,0.22277976001965175,18,5,retract,reached,50,1,False,,reached,44,False,223,True,alphabet_soup_1,late
0.07891333302257839,scripted_regrasp,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,plus,Camera Viewpoints,0.42245361366372836,5f045f3935377ec274c0faaa,True,-0.27780604362487793,120,1.6522458791732788,False,baf735f8d5fac5f51ee9e77e,18,80,dropped_or_tipped,displaced_reachable,0.7493412384716731,0.0033128414815621256,0.32548930560895195,0.9129776021080368,0.0014424484548112419,0.22277976001965175,18,12,regrasp,regrasp,120,1,False,,reached,44,False,,False,alphabet_soup_1,late
0.07985200602164821,new_noise,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.2191088026163327,075a6d4d6aa60d1c98409b8e,True,0.602462112903595,0,1.1769165992736816,,bb86f0cfa4b982f8592f194b,30,100,untouched,untouched,0.8881422924901184,0.0019833179461565685,0.2240792105912309,0.8854084321475625,0.0015888489557628264,0.19323473102499164,30,0,none,none,0,0,False,,,42,False,,False,white_yellow_mug_1,mid
0.07985200602164821,open_only,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.2191088026163327,075a6d4d6aa60d1c98409b8e,True,0.5928300023078918,10,1.2241055965423584,,bb86f0cfa4b982f8592f194b,29,100,untouched,untouched,0.8855401844532279,0.0020209126891483405,0.22551392395742745,0.8854084321475625,0.0015888489557628264,0.19323473102499164,29,1,open,open,10,0,False,,,42,False,,False,white_yellow_mug_1,mid
0.07985200602164821,retract_history,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.2191088026163327,075a6d4d6aa60d1c98409b8e,True,0.5826672911643982,20,2.8488340377807617,,bb86f0cfa4b982f8592f194b,28,100,untouched,untouched,0.8735177865612648,0.0016070243118420091,0.18281285402431596,0.8854084321475625,0.0015888489557628264,0.19323473102499164,28,2,retract,reached,20,0,False,,reached,42,False,,False,white_yellow_mug_1,mid
0.07985200602164821,retract_above_target,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.2191088026163327,075a6d4d6aa60d1c98409b8e,True,0.4835270345211029,30,1.4192312955856323,,bb86f0cfa4b982f8592f194b,27,100,untouched,untouched,0.7014492753623187,0.0022968916904950692,0.29122249590296323,0.8854084321475625,0.0015888489557628264,0.19323473102499164,27,3,retract,reached,30,0,False,,reached,42,False,,False,white_yellow_mug_1,mid
0.07985200602164821,retract_above_target_noisy,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.2191088026163327,075a6d4d6aa60d1c98409b8e,True,0.48960795998573303,30,1.374381422996521,,bb86f0cfa4b982f8592f194b,27,100,untouched,untouched,0.7474308300395256,0.002318166557722515,0.2638851406383712,0.8854084321475625,0.0015888489557628264,0.19323473102499164,27,3,retract,reached,30,0,False,,reached,42,False,,False,white_yellow_mug_1,mid
0.07985200602164821,scripted_regrasp,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.2191088026163327,075a6d4d6aa60d1c98409b8e,True,0.47189366817474365,90,1.8758867979049683,False,bb86f0cfa4b982f8592f194b,21,100,untouched,untouched,0.7311264822134386,0.0027564242822956187,0.3183741889499346,0.8854084321475625,0.0015888489557628264,0.19323473102499164,21,9,regrasp,regrasp,90,0,False,,reached,42,False,,False,white_yellow_mug_1,mid
0.07985200602164821,new_noise,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.2191088026163327,075a6d4d6aa60d1c98409b8e,True,0.6154366135597229,0,1.2125775814056396,,bb86f0cfa4b982f8592f194b,30,100,untouched,untouched,0.9078392621870883,0.0017348254936268334,0.2240792105912309,0.8854084321475625,0.0015888489557628264,0.19323473102499164,30,0,none,none,0,1,False,,,42,False,,False,white_yellow_mug_1,mid
0.07985200602164821,open_only,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.2191088026163327,075a6d4d6aa60d1c98409b8e,True,0.6023330092430115,10,1.1447875499725342,,bb86f0cfa4b982f8592f194b,29,100,untouched,untouched,0.9135046113306983,0.001757674772059255,0.22551392395742745,0.8854084321475625,0.0015888489557628264,0.19323473102499164,29,1,open,open,10,1,False,,,42,False,,False,white_yellow_mug_1,mid
0.07985200602164821,retract_history,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.2191088026163327,075a6d4d6aa60d1c98409b8e,True,0.5748586058616638,20,2.6578896045684814,,bb86f0cfa4b982f8592f194b,28,100,untouched,untouched,0.8715415019762844,0.00146537279549271,0.18281285402431596,0.8854084321475625,0.0015888489557628264,0.19323473102499164,28,2,retract,reached,20,1,False,,reached,42,False,,False,white_yellow_mug_1,mid
0.07985200602164821,retract_above_target,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.2191088026163327,075a6d4d6aa60d1c98409b8e,True,0.4818469285964966,30,1.2136435508728027,,bb86f0cfa4b982f8592f194b,27,100,untouched,untouched,0.6761198945981554,0.002209406649941955,0.29122249590296323,0.8854084321475625,0.0015888489557628264,0.19323473102499164,27,3,retract,reached,30,1,False,,reached,42,False,,False,white_yellow_mug_1,mid
0.07985200602164821,retract_above_target_noisy,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.2191088026163327,075a6d4d6aa60d1c98409b8e,True,0.5050770044326782,40,1.156976342201233,,bb86f0cfa4b982f8592f194b,26,100,untouched,untouched,0.775197628458498,0.0013691358301975098,0.29226952355353586,0.8854084321475625,0.0015888489557628264,0.19323473102499164,26,4,retract,reached,40,1,False,,reached,42,False,,False,white_yellow_mug_1,mid
0.07985200602164821,scripted_regrasp,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.2191088026163327,075a6d4d6aa60d1c98409b8e,True,0.4672175943851471,90,1.978025197982788,False,bb86f0cfa4b982f8592f194b,21,100,untouched,untouched,0.76564558629776,0.0030847507303057176,0.3183817976157175,0.8854084321475625,0.0015888489557628264,0.19323473102499164,21,9,regrasp,regrasp,90,1,False,,reached,42,False,,False,white_yellow_mug_1,mid
0.07991233671453965,new_noise,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.1852909146791667,4e65c55ec9465e149d616cd7,True,0.5019916892051697,0,2.5974624156951904,,bb86f0cfa4b982f8592f194b,30,80,untouched,untouched,0.7724967061923583,0.0024441304035268704,0.2504629756017093,0.9166337285902503,0.0019451633373639078,0.25696740640164684,30,0,none,none,0,0,False,,,44,False,,False,white_yellow_mug_1,late
0.07991233671453965,open_only,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.1852909146791667,4e65c55ec9465e149d616cd7,True,0.4953973591327667,10,2.4071860313415527,,bb86f0cfa4b982f8592f194b,29,80,untouched,untouched,0.7711133069828722,0.002462271840360482,0.2560909970770081,0.9166337285902503,0.0019451633373639078,0.25696740640164684,29,1,open,open,10,0,False,,,44,False,,False,white_yellow_mug_1,late
0.07991233671453965,retract_history,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.1852909146791667,4e65c55ec9465e149d616cd7,True,0.48811089992523193,20,2.5430262088775635,,bb86f0cfa4b982f8592f194b,28,80,untouched,untouched,0.8649868247694334,0.0016866550859757315,0.22204754312564615,0.9166337285902503,0.0019451633373639078,0.25696740640164684,28,2,retract,reached,20,0,False,,reached,44,False,,False,white_yellow_mug_1,late
0.07991233671453965,retract_above_target,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.1852909146791667,4e65c55ec9465e149d616cd7,True,0.4238542318344116,20,1.5356496572494507,,bb86f0cfa4b982f8592f194b,28,80,untouched,untouched,0.7102437417654808,0.0019051135882699871,0.328222972181194,0.9166337285902503,0.0019451633373639078,0.25696740640164684,28,2,retract,reached,20,0,False,,reached,44,False,,False,white_yellow_mug_1,late
0.07991233671453965,retract_above_target_noisy,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.1852909146791667,4e65c55ec9465e149d616cd7,True,0.4101407527923584,30,1.5808457136154175,,bb86f0cfa4b982f8592f194b,27,80,untouched,untouched,0.7256916996047429,0.0019985334732492725,0.28732827673567446,0.9166337285902503,0.0019451633373639078,0.25696740640164684,27,3,retract,reached,30,0,False,,reached,44,False,,False,white_yellow_mug_1,late
0.07991233671453965,scripted_regrasp,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.1852909146791667,4e65c55ec9465e149d616cd7,True,0.4230785667896271,90,2.605548143386841,True,bb86f0cfa4b982f8592f194b,21,80,untouched,untouched,0.7576416337285902,0.0014122392825046757,0.21941613786177688,0.9166337285902503,0.0019451633373639078,0.25696740640164684,21,9,regrasp,regrasp,90,0,False,,reached,44,False,,False,white_yellow_mug_1,late
0.07991233671453965,new_noise,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.1852909146791667,4e65c55ec9465e149d616cd7,True,0.5110095739364624,0,1.8489395380020142,,bb86f0cfa4b982f8592f194b,30,80,untouched,untouched,0.7842226613965744,0.002347008078959043,0.2504629756017093,0.9166337285902503,0.0019451633373639078,0.25696740640164684,30,0,none,none,0,1,False,,,44,False,,False,white_yellow_mug_1,late
0.07991233671453965,open_only,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.1852909146791667,4e65c55ec9465e149d616cd7,True,0.5006242394447327,10,1.615233063697815,,bb86f0cfa4b982f8592f194b,29,80,untouched,untouched,0.783102766798419,0.0023786003398594546,0.2560909970770081,0.9166337285902503,0.0019451633373639078,0.25696740640164684,29,1,open,open,10,1,False,,,44,False,,False,white_yellow_mug_1,late
0.07991233671453965,retract_history,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.1852909146791667,4e65c55ec9465e149d616cd7,True,0.4895276129245758,20,2.2417588233947754,,bb86f0cfa4b982f8592f194b,28,80,untouched,untouched,0.8800724637681159,0.0016400765918599819,0.22204754312564615,0.9166337285902503,0.0019451633373639078,0.25696740640164684,28,2,retract,reached,20,1,False,,reached,44,False,,False,white_yellow_mug_1,late
0.07991233671453965,retract_above_target,LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,plus,Camera Viewpoints,0.1852909146791667,4e65c55ec9465e149d616cd7,True,0.4249812364578247,20,2.4427530765533447,,bb86f0cfa4b982f8592f194b,28,80,untouched,untouched,0.6717061923583661,0.0018113588372312417,0.328222972181194,0.9166337285902503,0.0019451633373639078,0.25696740640164684,28,2,retract,reached,20,1,False,,reached,44,False,,False,white_yellow_mug_1,late
