action_excursion_distance,action_excursion_query,action_recovery_fraction,action_return_distance,action_return_gain,action_return_gain_pct,candidate_q95,candidate_q98,candidate_q99,candidate_q995,candidate_q99_recovery_001,candidate_q99_recovery_0025,candidate_q99_recovery_005,candidate_q99_recovery_010,candidate_q99_recovery_025,cluster,current_query,effect_distance,effect_distance_pct,episode,episode_length,failure,flow_noise_seed,lag,lag_fraction,log_physical_excursion_scale,loop_score,min_lag,minimum_xra_recovery_fraction,past_query,path_inefficiency,path_length,phase,physical_closure_distance,physical_closure_fraction,physical_excursion_distance,physical_excursion_scale,physical_seed_strength,physical_seed_strength_pct,positive_topology,replay_action_distance,replay_action_distance_pct,replay_physical_distance,replay_physical_distance_pct,replay_route_overlap,replay_route_overlap_pct,route_excursion_overlap,route_excursion_query,route_recovery_fraction,route_return_gain,route_return_gain_pct,route_return_overlap,scene,shared_prefix,task,turn_query
2.0105068683624268,14,0.40803952291781126,1.1901406049728394,0.8203662633895874,0.85284423828125,True,True,True,True,True,True,True,False,False,1,22,0.1652524322271347,0.8270263671875,60,52,True,1028,16,0.3137254901960784,2.1303063535866373,0.8996896754277023,3,0.09815951870387297,6,0.8386670784028706,5.076396465301514,0.43137254901960786,0.8189898729324341,0.4824027708109543,1.582291841506958,7.417445130987445,0.4043323013562639,0.95849609375,True,1.0735647678375244,0.859619140625,0.8234531283378601,0.90264892578125,0.21953125298023224,0.960968017578125,0.1340624988079071,14,0.09815951870387297,0.08500000834465027,0.946533203125,0.21906250715255737,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.6947400569915771,14,0.4191505158439026,0.9843888878822327,0.7103511691093445,0.78961181640625,True,True,True,False,True,True,True,True,False,1,24,0.19002290070056915,0.776123046875,60,52,True,1028,15,0.29411764705882354,2.1546541254501124,0.8896465403166084,3,0.10556760999285192,9,0.838232440365771,5.214231967926025,0.47058823529411764,0.8434935808181763,0.48142089799017473,1.6265475749969482,7.624906527350944,0.4033456285229427,0.9576416015625,True,0.8775854110717773,0.92608642578125,0.8567026257514954,0.86810302734375,0.22984375059604645,0.974639892578125,0.13562500476837158,12,0.10556760999285192,0.09125000238418579,0.959197998046875,0.22687500715255737,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.9450271129608154,35,0.8562792388117972,0.2795407772064209,1.6654863357543945,0.999176025390625,True,True,True,True,True,True,True,True,False,1,50,0.06648404896259308,0.992889404296875,62,52,True,1030,24,0.47058823529411764,2.105422069608877,0.9902715320399811,3,0.11203469085959522,26,0.9294139902280818,5.981594562530518,0.9803921568627451,0.42221689224243164,0.7255053407235372,1.5381606817245483,7.210567709473909,0.6737966866889271,0.999298095703125,True,0.2732119858264923,0.997955322265625,0.4080713987350464,0.988983154296875,0.24250000715255737,0.986114501953125,0.1353124976158142,33,0.11203469085959522,0.09687499701976776,0.967864990234375,0.23218749463558197,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,42
1.8199288845062256,41,0.7799090764390663,0.40054982900619507,1.4193790555000305,0.990936279296875,True,True,True,True,True,True,True,True,False,1,45,0.05911280959844589,0.994964599609375,62,52,True,1030,24,0.47058823529411764,1.994325640845259,0.9881338461570474,3,0.15475340949219177,21,0.8872133546161389,5.769984722137451,0.8823529411764706,0.6507772207260132,0.519365745190149,1.353996753692627,6.347246673840616,0.45998112539811814,0.986419677734375,True,0.4965532422065735,0.989837646484375,0.6580480337142944,0.965789794921875,0.26218751072883606,0.994964599609375,0.12562499940395355,31,0.15475340949219177,0.1353125125169754,0.994354248046875,0.26093751192092896,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,34
1.6371395587921143,14,0.515117718786467,0.7938199639320374,0.8433195948600769,0.86468505859375,True,True,True,True,True,True,True,False,False,1,24,0.14693111181259155,0.8624267578125,62,52,True,1030,17,0.3333333333333333,2.1408733969060516,0.9191003031025557,3,0.08084164063805846,7,0.8590441405691667,5.6946845054626465,0.47058823529411764,0.8026991486549377,0.4987412193545592,1.6013667583465576,7.506864254138031,0.42820537929022723,0.97369384765625,True,0.7116878628730774,0.96893310546875,0.813918948173523,0.9093017578125,0.23015624284744263,0.97509765625,0.15343749523162842,19,0.08084164063805846,0.06843750178813934,0.888153076171875,0.22187499701976776,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.7542086839675903,41,0.6617912877346127,0.5932886600494385,1.1609200239181519,0.962005615234375,True,True,True,True,True,True,True,True,False,1,43,0.3096589744091034,0.601104736328125,62,52,True,1030,23,0.45098039215686275,1.9851380989231662,0.9029796820992599,3,0.12401714752774164,20,0.8707722050676713,5.563323020935059,0.8431372549019608,0.7189359664916992,0.46334562120864675,1.3396629095077515,6.280052683472708,0.4027126700027749,0.956878662109375,True,0.5472168326377869,0.985870361328125,0.6957464814186096,0.961639404296875,0.2146874964237213,0.95166015625,0.12562499940395355,30,0.12401714752774164,0.10843749344348907,0.980499267578125,0.23406249284744263,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,33
1.8634076118469238,35,0.5336737998320815,0.8689557909965515,0.9944518208503723,0.923736572265625,True,True,True,False,True,True,True,False,False,1,48,0.17730939388275146,0.804290771484375,62,52,True,1030,26,0.5098039215686274,1.9738526664821532,0.8989167818809083,3,0.05938067937813208,22,0.9173772842774586,6.239879608154297,0.9411764705882353,0.5155557990074158,0.6100877195355019,1.322235345840454,6.198355999031831,0.5585429134849359,0.997589111328125,True,0.8197906017303467,0.946563720703125,0.5013498067855835,0.985992431640625,0.19687500596046448,0.891876220703125,0.14218750596046448,40,0.05938067937813208,0.05093748867511749,0.768768310546875,0.19312499463558197,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,34
1.5529136657714844,23,0.6740691716389863,0.5061424374580383,1.046771228313446,0.939453125,True,True,True,False,True,True,True,True,False,1,28,0.22836239635944366,0.697509765625,64,37,False,1000,18,0.5,2.12972428271234,0.8920414768372208,3,0.1375087417365188,10,0.8382435615690729,5.706998825073242,0.7777777777777778,0.9231438040733337,0.4161925237670796,1.5812469720840454,7.41254700700665,0.3486601141510439,0.90423583984375,True,0.5795913934707642,0.98291015625,0.9251160025596619,0.788330078125,0.24843749403953552,0.989105224609375,0.10687500238418579,18,0.1375087417365188,0.12281249463558197,0.98974609375,0.22968749701976776,7,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.6095025539398193,14,0.869741801013607,0.2096509039402008,1.3998516499996185,0.9891357421875,True,True,True,False,True,True,True,True,False,1,28,0.2982054054737091,0.6190185546875,65,38,False,1001,18,0.4864864864864865,2.0980694567730156,0.8966111924263676,3,0.19213206965624471,10,0.8569923161809625,6.127228736877441,0.7567567567567568,0.8762407898902893,0.4255401650359367,1.5253299474716187,7.15041997641049,0.3643985439618018,0.92181396484375,True,0.35271206498146057,0.996337890625,0.8891798853874207,0.8360595703125,0.25328123569488525,0.99176025390625,0.11031249910593033,18,0.19213206965624471,0.17093750089406967,0.9990234375,0.28125,7,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.7572989463806152,14,0.4200947243972916,1.0190669298171997,0.7382320165634155,0.80865478515625,True,True,True,False,True,True,True,False,False,1,24,0.15840107202529907,0.836669921875,65,38,False,1001,15,0.40540540540540543,2.1011443572333737,0.8771053977572193,3,0.08872987606430652,9,0.8593536443877376,5.605132102966309,0.6486486486486487,0.7883414030075073,0.4849745461772694,1.5306843519210815,7.1755202772343765,0.4164457822496841,0.96624755859375,True,1.0017441511154175,0.8885498046875,0.7997742891311646,0.91900634765625,0.1860937476158142,0.80865478515625,0.12656250596046448,18,0.08872987606430652,0.07750000059604645,0.92510986328125,0.20406250655651093,7,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.6495661735534668,23,0.9241142534191712,0.12517856061458588,1.524387612938881,0.996826171875,True,True,True,True,True,True,True,True,False,1,31,0.24020472168922424,0.6826171875,71,40,False,1007,21,0.5384615384615384,2.111722011597227,0.9224561044653332,3,0.14007220726200617,10,0.877083780852028,6.681656837463379,0.7948717948717948,0.8212839961051941,0.46987591683857366,1.5492297410964966,7.262457088151912,0.41183149150961246,0.963134765625,True,0.37011203169822693,0.99603271484375,0.8267455101013184,0.89898681640625,0.2345312535762787,0.979461669921875,0.13437500596046448,19,0.14007220726200617,0.12125000357627869,0.98883056640625,0.25562500953674316,7,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.670538306236267,13,0.5021047931596774,0.8317530155181885,0.8387852907180786,0.863037109375,True,True,True,False,True,True,True,False,False,1,25,0.1590593010187149,0.835693359375,71,40,False,1007,16,0.41025641025641024,2.1122340769537153,0.8819905264074254,3,0.06897796473330295,9,0.8683814767291445,6.025446891784668,0.6410256410256411,0.7930604219436646,0.48839185342602054,1.5501325130462646,7.266689089624422,0.4238142314427704,0.97039794921875,True,0.9227926731109619,0.9132080078125,0.8016828894615173,0.91778564453125,0.19031250476837158,0.846466064453125,0.13468749821186066,16,0.06897796473330295,0.05968749523162842,0.836181640625,0.19437499344348907,7,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.772470235824585,23,0.7858617493370911,0.3795536756515503,1.3929165601730347,0.98870849609375,True,True,True,False,True,True,True,True,False,1,32,0.2783060371875763,0.643310546875,74,52,True,1010,21,0.4117647058823529,2.1650272293551973,0.8911643628646321,3,0.1676884274132358,11,0.8420128383024902,6.007568359375,0.6274509803921569,0.9491186738014221,0.4232848071562717,1.645732045173645,7.714839213072934,0.356252226444059,0.9130859375,True,0.5028244256973267,0.9892578125,0.9287773966789246,0.7818603515625,0.2903124988079071,0.9971923828125,0.13343749940395355,19,0.1676884274132358,0.14531250298023224,0.99652099609375,0.2787500023841858,7,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17
1.6086829900741577,12,0.5970385882186601,0.6482371687889099,0.9604458212852478,0.9127197265625,True,True,True,True,True,True,True,False,False,1,29,0.13933315873146057,0.880615234375,75,38,False,1011,19,0.5135135135135135,2.1328435819503,0.9092207056353124,3,0.09149392212417559,10,0.8354791006373912,5.5833516120910645,0.7837837837837838,0.918578028678894,0.42113243203691964,1.5868535041809082,7.438829228220654,0.3516404687658025,0.9080810546875,True,0.7156997323036194,0.9686279296875,0.9027625918388367,0.8175048828125,0.21515625715255737,0.952362060546875,0.12562499940395355,17,0.09149392212417559,0.07999999821186066,0.9332275390625,0.2056249976158142,7,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.688425898551941,20,0.6935536186108235,0.517412006855011,1.17101389169693,0.9642333984375,True,True,True,False,True,True,True,True,False,1,28,0.3104420602321625,0.60003662109375,76,40,False,1012,18,0.46153846153846156,2.1215743401169207,0.886483969170689,3,0.17967913483073858,10,0.8506975680523208,5.94827938079834,0.717948717948718,0.888092577457428,0.43313750720860955,1.5666807889938354,7.34426386163149,0.3682308865556056,0.92608642578125,True,0.5129767656326294,0.98834228515625,0.9021890163421631,0.81829833984375,0.2629687488079071,0.99505615234375,0.12343750149011612,18,0.17967913483073858,0.1574999913573265,0.99774169921875,0.2809374928474426,7,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.5523231029510498,23,0.8166666090710752,0.2845926582813263,1.2677304446697235,0.9776611328125,True,True,True,False,True,True,True,True,False,1,28,0.32142385840415955,0.58428955078125,79,38,False,1015,18,0.4864864864864865,2.185322530033347,0.8831032905096651,3,0.15371087280043452,10,0.8491262460961008,6.014056205749512,0.7567567567567568,0.90736323595047,0.4611369433089393,1.6838475465774536,7.893516517023111,0.39141736771408214,0.94818115234375,True,0.4714687764644623,0.99127197265625,0.919372022151947,0.79669189453125,0.2409375011920929,0.984649658203125,0.11156249791383743,18,0.15371087280043452,0.1365625038743019,0.9945068359375,0.24812500178813934,7,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.6403350830078125,12,0.7665093486048967,0.383002907037735,1.2573321759700775,0.97625732421875,True,True,True,True,True,True,True,True,False,1,28,0.20886041224002838,0.73004150390625,83,39,False,1019,18,0.47368421052631576,2.1174126575879932,0.9051791098370626,3,0.18493634320883942,10,0.8383399144562687,5.704404830932617,0.7368421052631579,0.9221745729446411,0.4085926738912433,1.5592883825302124,7.309609844027722,0.3423103615864901,0.89495849609375,True,0.4917280077934265,0.99005126953125,0.9210339784622192,0.79461669921875,0.25828123092651367,0.993865966796875,0.11625000089406967,14,0.18493634320883942,0.16343749314546585,0.99835205078125,0.2796874940395355,7,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.635884404182434,23,0.8824662005759323,0.19227170944213867,1.4436126947402954,0.992431640625,True,True,True,True,True,True,True,True,False,1,31,0.2616989016532898,0.66058349609375,89,40,False,1025,21,0.5384615384615384,2.0897995520241786,0.907536677158118,3,0.14167565858781753,10,0.853663320039258,5.86711311340332,0.7948717948717948,0.858573853969574,0.4317883940524534,1.511010766029358,7.083294721838319,0.368292655428986,0.92620849609375,True,0.2835453450679779,0.9976806640625,0.8660432696342468,0.8604736328125,0.2384375035762787,0.98260498046875,0.13093750178813934,18,0.14167565858781753,0.12312500178813934,0.98992919921875,0.2540625035762787,7,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.5342373847961426,14,0.795742924927794,0.31337884068489075,1.2208585441112518,0.97149658203125,True,True,True,True,True,True,True,True,False,1,28,0.1604101061820984,0.83367919921875,95,37,False,1031,18,0.5,2.148742008602025,0.9238813278411526,3,0.14280602146685384,10,0.8504799102698644,6.155032157897949,0.7777777777777778,0.9203009605407715,0.4304018477304594,1.6157021522521973,7.5740655092648375,0.3658601224651587,0.92315673828125,True,0.41465020179748535,0.99462890625,0.9262326955795288,0.7864990234375,0.25328123569488525,0.99176025390625,0.12687499821186066,17,0.14280602146685384,0.12468750774860382,0.990447998046875,0.2515625059604645,7,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.7842540740966797,14,0.48153962262537375,0.9250650405883789,0.8591890335083008,0.87127685546875,True,True,True,False,True,True,True,False,False,1,25,0.15410976111888885,0.8431396484375,95,37,False,1031,16,0.4444444444444444,2.1491644586273284,0.887752509578386,3,0.08852105223187416,9,0.8517160654017109,5.755317687988281,0.6944444444444444,0.853421151638031,0.4720480310620042,1.616474986076355,7.577688388645043,0.40184514504476426,0.95599365234375,True,0.9553794264793396,0.90338134765625,0.8633533120155334,0.86273193359375,0.19203124940395355,0.859710693359375,0.1315625011920929,18,0.08852105223187416,0.0768750011920929,0.923492431640625,0.2084375023841858,7,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16
1.7412729263305664,44,0.6157925086685321,0.6690101027488708,1.0722628235816956,0.946319580078125,True,True,True,False,True,True,True,False,False,1,49,0.09071459621191025,0.971649169921875,97,52,True,1001,32,0.6274509803921569,1.9823588523758708,0.8888175918338148,3,0.05771325377785703,17,0.9368607905811964,6.073672294616699,0.9607843137254902,0.38348686695098877,0.7128198082603336,1.3353527784347534,6.259847712491578,0.666536380067346,0.999298095703125,True,0.750236451625824,0.962921142578125,0.3873077929019928,0.989349365234375,0.17499999701976776,0.66015625,0.13906249403953552,25,0.05771325377785703,0.04968750476837158,0.758331298828125,0.1887499988079071,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,38
1.9533779621124268,33,0.7846977918265224,0.420566588640213,1.5328113734722137,0.997222900390625,True,True,True,True,True,True,True,True,False,1,47,0.09875546395778656,0.958099365234375,98,52,True,1002,23,0.45098039215686275,2.075194009635553,0.9852495882902736,3,0.1537906230402552,24,0.9332899590619779,5.594662666320801,0.9215686274509803,0.37322017550468445,0.7488439336035555,1.4860090017318726,6.966091807692052,0.6982292399230096,0.999420166015625,True,0.5316455364227295,0.986907958984375,0.33812519907951355,0.989654541015625,0.22812500596046448,0.9725341796875,0.13437500596046448,29,0.1537906230402552,0.13312500715255737,0.99359130859375,0.26750001311302185,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,39
1.808208703994751,38,0.597734533358069,0.7273799180984497,1.0808287858963013,0.947784423828125,True,True,True,True,True,True,True,False,False,1,43,0.09172455221414566,0.969818115234375,98,52,True,1002,24,0.47058823529411764,1.9876426805798502,0.9452950902308537,3,0.08037653147682891,19,0.9025826809988605,5.635598659515381,0.8431372549019608,0.5490049123764038,0.5913796242534544,1.343557357788086,6.298309022586065,0.5327871853349521,0.995635986328125,True,0.6599074602127075,0.974639892578125,0.5371583700180054,0.984527587890625,0.19203124940395355,0.859710693359375,0.1368750035762787,28,0.08037653147682891,0.06937499344348907,0.893402099609375,0.20624999701976776,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,30
2.0191569328308105,38,0.6477066009773575,0.7113356590270996,1.307821273803711,0.982086181640625,True,True,True,True,True,True,True,False,False,1,45,0.12212027609348297,0.921417236328125,98,52,True,1002,25,0.49019607843137253,1.9468668232815143,0.9397958187260502,3,0.07697814649998024,20,0.9265525160813438,5.945214748382568,0.8823529411764706,0.4366610646247864,0.6592182832743482,1.2813512086868286,6.006699923894665,0.6092964462265462,0.998748779296875,True,0.7110403776168823,0.969024658203125,0.4295188784599304,0.988433837890625,0.19078123569488525,0.849884033203125,0.12718750536441803,38,0.07697814649998024,0.06718748807907104,0.880096435546875,0.19437499344348907,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,30
